country_name,country_ISO,strategy_id,strategy_name,sector_code,sector_name,direct_jobs,indirect_jobs,total_jobs,share_of_total_jobs
Mexico,MEX,Strategy_3011_MEX,FGTV: Minimize leaks,S,Other service activities,0.0,0.0,0.0,0.0
Mexico,MEX,Strategy_3011_MEX,FGTV: Minimize leaks,T,Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use,0.0,0.0,0.0,0.0
Uganda,UGA,Strategy_3011_UGA,FGTV: Minimize leaks,A,"Agriculture, forestry and fishing",0.0,0.012688208232467385,0.012688208232467385,8.695731379134565e-05
Uganda,UGA,Strategy_3011_UGA,FGTV: Minimize leaks,B,Mining and quarrying,0.0,17.31296149171676,17.31296149171676,0.11865257863914615
Uganda,UGA,Strategy_3011_UGA,FGTV: Minimize leaks,C,Manufacturing,26.442614711562925,4.714470060953384,31.15708477251631,0.21353183583907756
Uganda,UGA,Strategy_3011_UGA,FGTV: Minimize leaks,D,"Electricity, gas, steam and air conditioning supply",0.0,0.550807341534891,0.550807341534891,0.0037749007550069405
Uganda,UGA,Strategy_3011_UGA,FGTV: Minimize leaks,E,"Water supply; sewerage, waste management and remediation activities",0.0,0.014619820634918146,0.014619820634918146,0.00010019541823649176
Uganda,UGA,Strategy_3011_UGA,FGTV: Minimize leaks,F,Construction,53.57851840307789,0.0,53.57851840307789,0.36719479629361507
Uganda,UGA,Strategy_3011_UGA,FGTV: Minimize leaks,G,Wholesale and retail trade; repair of motor vehicles,0.0,30.804009631920106,30.804009631920106,0.21111207213168628
Uganda,UGA,Strategy_3011_UGA,FGTV: Minimize leaks,H,Transportation and storage,0.0,4.816722888070156,4.816722888070156,0.03301090870751122
Uganda,UGA,Strategy_3011_UGA,FGTV: Minimize leaks,I,Accommodation and food service activities,0.0,0.1147180886966257,0.1147180886966257,0.000786208474322621
Uganda,UGA,Strategy_3011_UGA,FGTV: Minimize leaks,J,Information and communication,0.0,0.46911650402366306,0.46911650402366306,0.0032150411072779175
Uganda,UGA,Strategy_3011_UGA,FGTV: Minimize leaks,K,Financial and insurance activities,0.0,2.307674937227942,2.307674937227942,0.01581540986468594
Uganda,UGA,Strategy_3011_UGA,FGTV: Minimize leaks,L,Real estate activities,0.0,7.12365049883604e-05,7.12365049883604e-05,4.882119684811484e-07
Uganda,UGA,Strategy_3011_UGA,FGTV: Minimize leaks,M,"Professional, scientific and technical activities",0.0,2.4933474511203273,2.4933474511203273,0.017087897103006462
Uganda,UGA,Strategy_3011_UGA,FGTV: Minimize leaks,N,Administrative and support services,0.0,0.9519157206545305,0.9519157206545305,0.006523855260513333
Uganda,UGA,Strategy_3011_UGA,FGTV: Minimize leaks,O,Public administration and defence; compulsory social security,0.0,0.887076802813666,0.887076802813666,0.006079488489312976
Uganda,UGA,Strategy_3011_UGA,FGTV: Minimize leaks,P,Education,0.0,0.14743859551787925,0.14743859551787925,0.0010104550603604282
Uganda,UGA,Strategy_3011_UGA,FGTV: Minimize leaks,Q,Human health and social work activities,0.0,0.09354672685941945,0.09354672685941945,0.0006411127507233515
Uganda,UGA,Strategy_3011_UGA,FGTV: Minimize leaks,R,"Arts, entertainment and recreation",0.0,0.20074698843364913,0.20074698843364913,0.0013757985797572174
Uganda,UGA,Strategy_3011_UGA,FGTV: Minimize leaks,S,Other service activities,0.0,0.0,0.0,0.0
Uganda,UGA,Strategy_3011_UGA,FGTV: Minimize leaks,T,Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use,0.0,0.0,0.0,0.0
Bulgaria,BGR,Strategy_3012_BGR,FGTV: Minimize leaks with renewable energy production,A,"Agriculture, forestry and fishing",0.1058920234675257,0.0006745838231971341,0.10656660729072286,0.01246453926694132
Bulgaria,BGR,Strategy_3012_BGR,FGTV: Minimize leaks with renewable energy production,B,Mining and quarrying,0.0,0.028391498880400864,0.028391498880400864,0.0033208052844982024
Bulgaria,BGR,Strategy_3012_BGR,FGTV: Minimize leaks with renewable energy production,C,Manufacturing,1.3261676487495082,0.07133830931167341,1.3975059580611815,0.16345897024305925
Bulgaria,BGR,Strategy_3012_BGR,FGTV: Minimize leaks with renewable energy production,D,"Electricity, gas, steam and air conditioning supply",0.0,0.05149515720003694,0.05149515720003694,0.006023119486445861
Bulgaria,BGR,Strategy_3012_BGR,FGTV: Minimize leaks with renewable energy production,E,"Water supply; sewerage, waste management and remediation activities",0.0,0.011624700068905208,0.011624700068905208,0.001359680430474757
Bulgaria,BGR,Strategy_3012_BGR,FGTV: Minimize leaks with renewable energy production,F,Construction,2.257161985995945,0.0,2.257161985995945,0.26400844431070625
Bulgaria,BGR,Strategy_3012_BGR,FGTV: Minimize leaks with renewable energy production,G,Wholesale and retail trade; repair of motor vehicles,0.0,1.49030236692789,1.49030236692789,0.17431288134670123
Bulgaria,BGR,Strategy_3012_BGR,FGTV: Minimize leaks with renewable energy production,H,Transportation and storage,0.20409423737869287,0.12974879034165165,0.3338430277203445,0.03904787469364305
Bulgaria,BGR,Strategy_3012_BGR,FGTV: Minimize leaks with renewable energy production,I,Accommodation and food service activities,0.0,0.06695452482351069,0.06695452482351069,0.00783132094545623
Bulgaria,BGR,Strategy_3012_BGR,FGTV: Minimize leaks with renewable energy production,J,Information and communication,0.793570726903598,0.037216123291196876,0.8307868501947948,0.09717279718271563
Bulgaria,BGR,Strategy_3012_BGR,FGTV: Minimize leaks with renewable energy production,K,Financial and insurance activities,0.655422668698804,0.0,0.655422668698804,0.0766613651136749
Bulgaria,BGR,Strategy_3012_BGR,FGTV: Minimize leaks with renewable energy production,L,Real estate activities,0.0,0.393727944355445,0.393727944355445,0.046052300506499895
Bulgaria,BGR,Strategy_3012_BGR,FGTV: Minimize leaks with renewable energy production,M,"Professional, scientific and technical activities",0.0,0.5291402556028029,0.5291402556028029,0.06189077105258162
Bulgaria,BGR,Strategy_3012_BGR,FGTV: Minimize leaks with renewable energy production,N,Administrative and support services,0.0,0.18390505027824472,0.18390505027824472,0.021510412866278368
Bulgaria,BGR,Strategy_3012_BGR,FGTV: Minimize leaks with renewable energy production,O,Public administration and defence; compulsory social security,0.0,0.09918103171612885,0.09918103171612885,0.011600687080042398
Bulgaria,BGR,Strategy_3012_BGR,FGTV: Minimize leaks with renewable energy production,P,Education,0.03281208126713059,0.0,0.03281208126713059,0.0038378577096713417
Bulgaria,BGR,Strategy_3012_BGR,FGTV: Minimize leaks with renewable energy production,Q,Human health and social work activities,0.05565163118959767,0.0,0.05565163118959767,0.006509280532312339
Bulgaria,BGR,Strategy_3012_BGR,FGTV: Minimize leaks with renewable energy production,R,"Arts, entertainment and recreation",0.0,0.025109200124194226,0.025109200124194226,0.0029368919482975113
Bulgaria,BGR,Strategy_3012_BGR,FGTV: Minimize leaks with renewable energy production,S,Other service activities,0.0,0.0,0.0,0.0
Bulgaria,BGR,Strategy_3012_BGR,FGTV: Minimize leaks with renewable energy production,T,Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use,0.0,0.0,0.0,0.0
Belize,BLZ,Strategy_3012_BLZ,FGTV: Minimize leaks with renewable energy production,A,"Agriculture, forestry and fishing",0.00023031412065565183,0.0015130005791219492,0.001743314699777601,7.670741495250843e-05
Belize,BLZ,Strategy_3012_BLZ,FGTV: Minimize leaks with renewable energy production,B,Mining and quarrying,0.0,1.8184841051899678,1.8184841051899678,0.08001493640771978
Belize,BLZ,Strategy_3012_BLZ,FGTV: Minimize leaks with renewable energy production,C,Manufacturing,6.22681822750575,0.12525849578280157,6.352076723288551,0.2794970897025218
Belize,BLZ,Strategy_3012_BLZ,FGTV: Minimize leaks with renewable energy production,D,"Electricity, gas, steam and air conditioning supply",0.001909826768683686,0.08570883541470478,0.08761866218338847,0.0038552999516049814
Belize,BLZ,Strategy_3012_BLZ,FGTV: Minimize leaks with renewable energy production,E,"Water supply; sewerage, waste management and remediation activities",0.001348641011010502,1.399010155416012e-06,0.001350040021165918,5.940297533157869e-05
Belize,BLZ,Strategy_3012_BLZ,FGTV: Minimize leaks with renewable energy production,F,Construction,8.901141473402879,0.0,8.901141473402879,0.39165823166545966
Belize,BLZ,Strategy_3012_BLZ,FGTV: Minimize leaks with renewable energy production,G,Wholesale and retail trade; repair of motor vehicles,0.0,2.864350668247798,2.864350668247798,0.12603400596966713
Belize,BLZ,Strategy_3012_BLZ,FGTV: Minimize leaks with renewable energy production,H,Transportation and storage,0.3150296465619501,0.0,0.3150296465619501,0.013861587827058637
Belize,BLZ,Strategy_3012_BLZ,FGTV: Minimize leaks with renewable energy production,I,Accommodation and food service activities,0.0,0.4796652930591428,0.4796652930591428,0.021105704367489195
Belize,BLZ,Strategy_3012_BLZ,FGTV: Minimize leaks with renewable energy production,J,Information and communication,0.8316942920323782,0.08349792084333696,0.9151922128757153,0.040269280608554364
Belize,BLZ,Strategy_3012_BLZ,FGTV: Minimize leaks with renewable energy production,K,Financial and insurance activities,0.09751811055379715,0.0,0.09751811055379715,0.004290884584744796
Belize,BLZ,Strategy_3012_BLZ,FGTV: Minimize leaks with renewable energy production,L,Real estate activities,0.01901350289704292,0.0,0.01901350289704292,0.00083661123066894
Belize,BLZ,Strategy_3012_BLZ,FGTV: Minimize leaks with renewable energy production,M,"Professional, scientific and technical activities",0.3914737139226427,0.0,0.3914737139226427,0.017225195554591833
Belize,BLZ,Strategy_3012_BLZ,FGTV: Minimize leaks with renewable energy production,N,Administrative and support services,0.1242341356418641,0.0,0.1242341356418641,0.005466413720461608
Belize,BLZ,Strategy_3012_BLZ,FGTV: Minimize leaks with renewable energy production,O,Public administration and defence; compulsory social security,0.0,0.016555961433577297,0.016555961433577297,0.0007284771956464043
Belize,BLZ,Strategy_3012_BLZ,FGTV: Minimize leaks with renewable energy production,P,Education,0.13521544948755315,0.0,0.13521544948755315,0.005949601407683231
Belize,BLZ,Strategy_3012_BLZ,FGTV: Minimize leaks with renewable energy production,Q,Human health and social work activities,0.17242358443526118,0.0,0.17242358443526118,0.007586792815182335
Belize,BLZ,Strategy_3012_BLZ,FGTV: Minimize leaks with renewable energy production,R,"Arts, entertainment and recreation",0.033721506072397114,0.0,0.033721506072397114,0.0014837766006613085
Belize,BLZ,Strategy_3012_BLZ,FGTV: Minimize leaks with renewable energy production,S,Other service activities,0.0,0.0,0.0,0.0
Belize,BLZ,Strategy_3012_BLZ,FGTV: Minimize leaks with renewable energy production,T,Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use,0.0,0.0,0.0,0.0
Bolivia,BOL,Strategy_3012_BOL,FGTV: Minimize leaks with renewable energy production,A,"Agriculture, forestry and fishing",0.24761664872017028,5.3809773699332594e-05,0.2476704584938696,0.015991242784975344
Bolivia,BOL,Strategy_3012_BOL,FGTV: Minimize leaks with renewable energy production,B,Mining and quarrying,0.0,0.9894338972885042,0.9894338972885042,0.06388439609408025
Bolivia,BOL,Strategy_3012_BOL,FGTV: Minimize leaks with renewable energy production,C,Manufacturing,1.9328957796311077,0.20651179092389238,2.139407570555,0.13813430186550124
Bolivia,BOL,Strategy_3012_BOL,FGTV: Minimize leaks with renewable energy production,D,"Electricity, gas, steam and air conditioning supply",0.011017791417064752,0.017297149739351324,0.028314941156416078,0.0018281998637546338
Bolivia,BOL,Strategy_3012_BOL,FGTV: Minimize leaks with renewable energy production,E,"Water supply; sewerage, waste management and remediation activities",5.213467449361282e-06,0.0003324951176731218,0.0003377085851224831,2.1804699713098047e-05
Bolivia,BOL,Strategy_3012_BOL,FGTV: Minimize leaks with renewable energy production,F,Construction,8.18913337973012,0.0,8.18913337973012,0.5287446103591376
Bolivia,BOL,Strategy_3012_BOL,FGTV: Minimize leaks with renewable energy production,G,Wholesale and retail trade; repair of motor vehicles,0.0,2.2679654131150477,2.2679654131150477,0.14643484640679236
Bolivia,BOL,Strategy_3012_BOL,FGTV: Minimize leaks with renewable energy production,H,Transportation and storage,0.3059281522216528,0.0,0.3059281522216528,0.019752744783070028
Bolivia,BOL,Strategy_3012_BOL,FGTV: Minimize leaks with renewable energy production,I,Accommodation and food service activities,0.0,0.001180135009891004,0.001180135009891004,7.619732113785158e-05
Bolivia,BOL,Strategy_3012_BOL,FGTV: Minimize leaks with renewable energy production,J,Information and communication,0.06720343636606153,0.031159413072980847,0.09836284943904239,0.006350956088857229
Bolivia,BOL,Strategy_3012_BOL,FGTV: Minimize leaks with renewable energy production,K,Financial and insurance activities,0.49028471937466184,0.0,0.49028471937466184,0.03165602401256017
Bolivia,BOL,Strategy_3012_BOL,FGTV: Minimize leaks with renewable energy production,L,Real estate activities,0.0,0.016522880380695368,0.016522880380695368,0.0010668264325167612
Bolivia,BOL,Strategy_3012_BOL,FGTV: Minimize leaks with renewable energy production,M,"Professional, scientific and technical activities",0.0,0.492123898072649,0.492123898072649,0.03177477355282961
Bolivia,BOL,Strategy_3012_BOL,FGTV: Minimize leaks with renewable energy production,N,Administrative and support services,0.09646677733895771,0.0,0.09646677733895771,0.0062285331342801795
Bolivia,BOL,Strategy_3012_BOL,FGTV: Minimize leaks with renewable energy production,O,Public administration and defence; compulsory social security,0.0,4.071249875298823e-06,4.071249875298823e-06,2.628668174239099e-07
Bolivia,BOL,Strategy_3012_BOL,FGTV: Minimize leaks with renewable energy production,P,Education,0.008935248859853601,0.0,0.008935248859853601,0.00057691876023894
Bolivia,BOL,Strategy_3012_BOL,FGTV: Minimize leaks with renewable energy production,Q,Human health and social work activities,0.11508309802444314,0.0,0.11508309802444314,0.007430525917977169
Bolivia,BOL,Strategy_3012_BOL,FGTV: Minimize leaks with renewable energy production,R,"Arts, entertainment and recreation",0.0,0.0007253757503204544,0.0007253757503204544,4.68350557601732e-05
Bolivia,BOL,Strategy_3012_BOL,FGTV: Minimize leaks with renewable energy production,S,Other service activities,0.0,0.0,0.0,0.0
Bolivia,BOL,Strategy_3012_BOL,FGTV: Minimize leaks with renewable energy production,T,Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use,0.0,0.0,0.0,0.0
Egypt,EGY,Strategy_3012_EGY,FGTV: Minimize leaks with renewable energy production,A,"Agriculture, forestry and fishing",0.5859484641430192,0.0007171209906412542,0.5866655851336604,0.04206588949546081
Egypt,EGY,Strategy_3012_EGY,FGTV: Minimize leaks with renewable energy production,B,Mining and quarrying,0.0,0.25773833937847623,0.25773833937847623,0.01848070310885616
Egypt,EGY,Strategy_3012_EGY,FGTV: Minimize leaks with renewable energy production,C,Manufacturing,3.003681253981523,0.2870177096342805,3.2906989636158035,0.23595414913378987
Egypt,EGY,Strategy_3012_EGY,FGTV: Minimize leaks with renewable energy production,D,"Electricity, gas, steam and air conditioning supply",0.0,0.0015567558657785209,0.0015567558657785209,0.00011162461525049213
Egypt,EGY,Strategy_3012_EGY,FGTV: Minimize leaks with renewable energy production,E,"Water supply; sewerage, waste management and remediation activities",0.0,0.00018487025062143003,0.00018487025062143003,1.3255816824277229e-05
Egypt,EGY,Strategy_3012_EGY,FGTV: Minimize leaks with renewable energy production,F,Construction,6.094890863585102,0.0,6.094890863585102,0.4370241105860194
Egypt,EGY,Strategy_3012_EGY,FGTV: Minimize leaks with renewable energy production,G,Wholesale and retail trade; repair of motor vehicles,0.0,2.776642846303281,2.776642846303281,0.19909460193466869
Egypt,EGY,Strategy_3012_EGY,FGTV: Minimize leaks with renewable energy production,H,Transportation and storage,0.16655453047932559,0.019403530689003086,0.18595806116832866,0.013333816487829012
Egypt,EGY,Strategy_3012_EGY,FGTV: Minimize leaks with renewable energy production,I,Accommodation and food service activities,0.0,0.01250254779864835,0.01250254779864835,0.0008964745971758939
Egypt,EGY,Strategy_3012_EGY,FGTV: Minimize leaks with renewable energy production,J,Information and communication,0.03360373346355798,0.0025616218488864464,0.03616535531244443,0.002593177235359321
Egypt,EGY,Strategy_3012_EGY,FGTV: Minimize leaks with renewable energy production,K,Financial and insurance activities,0.23232580304897163,0.0,0.23232580304897163,0.016658539047889855
Egypt,EGY,Strategy_3012_EGY,FGTV: Minimize leaks with renewable energy production,L,Real estate activities,0.0,1.4540104223456175e-08,1.4540104223456175e-08,1.042574224593453e-09
Egypt,EGY,Strategy_3012_EGY,FGTV: Minimize leaks with renewable energy production,M,"Professional, scientific and technical activities",0.0,0.3517615778959853,0.3517615778959853,0.02522248456273466
