strategy,main_country,country,investment_kUSD,demand_kUSD,output_kUSD,jobs,jobs_per_M_investment,jobs_per_M_output
Strategy_3022_BLZ,BLZ,ROW,0.0,414.41487604754286,1486.6094211331028,11.405483076417443,0.0,7.6721450263137125
Strategy_3022_BLZ,BLZ,BGR,0.0,0.010622083850482324,0.6540895375985395,0.0073460542346510576,0.0,11.230961225311395
Strategy_3022_BLZ,BLZ,BLZ,1000.0000000000001,536.592403008384,714.9619084546754,20.678380095245508,20.678380095245505,28.922352157109927
Strategy_3022_BLZ,BLZ,EGY,0.0,0.0024445457628202386,0.4349052174426171,0.020346094577305733,0.0,46.78282476569798
Strategy_3022_BLZ,BLZ,LBY,0.0,0.0,0.8397062406019051,0.005700747104758503,0.0,6.788977893831279
Strategy_3022_BLZ,BLZ,MAR,0.0,1.4119882735508118e-05,0.4183333093527577,0.010139917060322603,0.0,24.238846951993878
Strategy_3022_BLZ,BLZ,MEX,0.0,14.619229363577853,58.22660117613417,0.5579023644134111,0.0,9.581571878560608
Strategy_3022_BLZ,BLZ,UGA,0.0,0.0,0.09016165305818757,0.014297678475105756,0.0,158.57826459635197
Strategy_3022_EGY,EGY,ROW,0.0,690.4798613952626,1749.142018999497,14.152664973968589,0.0,8.091204041890128
Strategy_3022_EGY,EGY,BGR,0.0,20.22092062136074,35.42778878123888,0.5711893110741586,0.0,16.122635104357325
Strategy_3022_EGY,EGY,BLZ,0.0,0.225762178260546,0.25009470450451793,0.007211948611084804,0.0,28.83687051820212
Strategy_3022_EGY,EGY,EGY,1000.0000000000001,286.69770727266956,385.32053012832023,12.21447631943123,12.214476319431226,31.699521215138834
Strategy_3022_EGY,EGY,LBY,0.0,0.42424620293424187,1.5479942244183307,0.06741033508539217,0.0,43.546890564609214
Strategy_3022_EGY,EGY,MAR,0.0,1.182977824883507,1.9167951905489438,0.24929105197266727,0.0,130.05617564246586
Strategy_3022_EGY,EGY,MEX,0.0,0.7610240432723898,4.663681405898181,0.04832615286328254,0.0,10.362232892273518
Strategy_3022_EGY,EGY,UGA,0.0,0.007500461356427159,0.12266732952576213,0.027271716566698728,0.0,222.32257498498183
Strategy_3022_LBY,LBY,ROW,0.0,434.216933713383,1672.4879754526285,14.778466710431609,0.0,8.83621701760342
Strategy_3022_LBY,LBY,BGR,0.0,0.17769494139439163,1.9300801647335248,0.036678535637081025,0.0,19.00363327247862
Strategy_3022_LBY,LBY,BLZ,0.0,0.0,0.008648936541784436,0.00023265444760258808,0.0,26.899775073917603
Strategy_3022_LBY,LBY,EGY,0.0,29.411076887832824,63.40948398010475,3.106775824602493,0.0,48.99544405025074
Strategy_3022_LBY,LBY,LBY,1000.0000000000001,525.0112259534372,1635.6602466117472,15.839533357101402,15.839533357101399,9.683877437207897
Strategy_3022_LBY,LBY,MAR,0.0,1.3757109889857886,4.49648164879264,0.22402751824521383,0.0,49.822847226646175
Strategy_3022_LBY,LBY,MEX,0.0,0.5614506571092389,3.94691716555237,0.05589730170127719,0.0,14.162268767415183
Strategy_3022_LBY,LBY,UGA,0.0,0.0022093788658136674,0.07270023592319198,0.01782652311554518,0.0,245.20584959832806
Strategy_3022_MAR,MAR,ROW,0.0,641.4559879907056,1732.0479896318313,14.50209796457451,0.0,8.37280378568328
Strategy_3022_MAR,MAR,BGR,0.0,1.74412018357547,3.379684043107648,0.04464510687711258,0.0,13.209846337014698
Strategy_3022_MAR,MAR,BLZ,0.0,0.0018647685700605525,0.01103457105331989,0.00027619465531359105,0.0,25.029940355542355
Strategy_3022_MAR,MAR,EGY,0.0,7.59878605645336,10.981460136908037,0.533943303254949,0.0,48.622250283493464
Strategy_3022_MAR,MAR,LBY,0.0,0.07692401530345824,2.0219191854626386,0.012939826541305842,0.0,6.3997743502023585
Strategy_3022_MAR,MAR,MAR,1000.0000000000001,323.1216160177637,481.3294987781671,7.227691752094405,7.227691752094403,15.016099720548128
Strategy_3022_MAR,MAR,MEX,0.0,0.9308745389834875,4.7770501382851585,0.05357874488954446,0.0,11.215864045500242
Strategy_3022_MAR,MAR,UGA,0.0,0.07682922976513441,0.19700637213274827,0.18907033111384525,0.0,959.7168308162363
Strategy_3022_MEX,MEX,ROW,0.0,638.5111260389115,1714.0986726106737,13.969339179230019,0.0,8.149670379216786
Strategy_3022_MEX,MEX,BGR,0.0,2.5699786234980158,4.38331673537056,0.06107473326273499,0.0,13.933451983951102
Strategy_3022_MEX,MEX,BLZ,0.0,0.008498724620300269,0.020797576656108013,0.0005035604539339079,0.0,24.212458127231756
Strategy_3022_MEX,MEX,EGY,0.0,0.15840920682626247,0.6874451663489114,0.034581303820259146,0.0,50.304090439567474
Strategy_3022_MEX,MEX,LBY,0.0,4.50931848517803e-06,0.800710454272858,0.00518946915125735,0.0,6.4810807996381365
Strategy_3022_MEX,MEX,MAR,0.0,0.20268081419301479,0.8877632444241124,0.019422457231049232,0.0,21.87796955217321
Strategy_3022_MEX,MEX,MEX,1000.0000000000001,327.4754035084343,478.01386016344856,4.104340112951247,4.104340112951246,8.586236624075793
Strategy_3022_MEX,MEX,UGA,0.0,0.0024700027694528697,0.12692248258612354,0.01931848610050154,0.0,152.2069668578452
Strategy_3022_UGA,UGA,ROW,0.0,429.4579151805664,1201.0468080594092,11.161228733774376,0.0,9.29291736082137
Strategy_3022_UGA,UGA,BGR,0.0,0.09535328563297546,0.5129184534835043,0.006191965540372235,0.0,12.072027236141096
Strategy_3022_UGA,UGA,BLZ,0.0,0.0,0.006276183949610734,0.00017214318770652804,0.0,27.428002284286908
Strategy_3022_UGA,UGA,EGY,0.0,5.217579541609543,9.189941137799195,0.7623947550976944,0.0,82.95969948728882
Strategy_3022_UGA,UGA,LBY,0.0,0.0007357011502643656,0.6530566508925115,0.004084372167162011,0.0,6.254238681406936
Strategy_3022_UGA,UGA,MAR,0.0,0.14864796337801955,0.48842667018679753,0.010899706230318832,0.0,22.3159522106978
Strategy_3022_UGA,UGA,MEX,0.0,0.10446783866012688,2.2250255778404733,0.022888545422513264,0.0,10.286868452419334
Strategy_3022_UGA,UGA,UGA,1000.0000000000001,542.1181576318596,744.9249692994069,94.90724610005431,94.9072461000543,127.40510791216118
Strategy_3025_BGR,BGR,ROW,0.0,737.9083690831362,2220.5486914610515,13.32860515126682,0.0,6.002392653005513
Strategy_3025_BGR,BGR,BGR,1000.0,258.78358818405474,423.37685886953136,4.694455322025957,4.694455322025957,11.088124501090432
Strategy_3025_BGR,BGR,BLZ,0.0,0.0024356541294372046,0.011487020638176191,0.00026205853092238696,0.0,22.813446512967555
Strategy_3025_BGR,BGR,EGY,0.0,0.2588922876143732,1.3169495627050067,0.05306333808755681,0.0,40.292612253551326
Strategy_3025_BGR,BGR,LBY,0.0,0.001768521326270671,0.7950732739846824,0.004682100939006666,0.0,5.888892372826595
Strategy_3025_BGR,BGR,MAR,0.0,0.7449840827587955,1.6509586334446515,0.03702543973367196,0.0,22.42663079717511
Strategy_3025_BGR,BGR,MEX,0.0,1.115264334499306,7.15627494921668,0.07977558867284557,0.0,11.147641648617446
Strategy_3025_BGR,BGR,UGA,0.0,0.008227264245535422,0.20109218009377058,0.03070612847682168,0.0,152.69678046407975
Strategy_3025_BLZ,BLZ,ROW,0.0,510.4698736290299,2083.4080562618537,13.312295116211734,0.0,6.389672477362531
Strategy_3025_BLZ,BLZ,BGR,0.0,0.004720926155769928,0.8679614948081086,0.009231804408479045,0.0,10.636191194771882
Strategy_3025_BLZ,BLZ,BLZ,1000.0000000000001,481.81733030936556,665.9298085259472,15.856888058173443,15.856888058173439,23.81165080036449
Strategy_3025_BLZ,BLZ,EGY,0.0,0.001086464783475663,0.5728693924485828,0.022974426099570282,0.0,40.10412565658642
Strategy_3025_BLZ,BLZ,LBY,0.0,0.0,0.7870470218439171,0.004816469228589763,0.0,6.119671499811531
Strategy_3025_BLZ,BLZ,MAR,0.0,6.275503438003616e-06,0.4703426157283423,0.011251249980965482,0.0,23.92139177850708
Strategy_3025_BLZ,BLZ,MEX,0.0,1.9926966808760969,23.48638906612907,0.20749174254072564,0.0,8.834552725687413
Strategy_3025_BLZ,BLZ,UGA,0.0,0.0,0.17969096112344143,0.024749671952993126,0.0,137.73465175018438
Strategy_3025_EGY,EGY,ROW,0.0,869.5282199749603,2470.7458449649084,14.392771837190047,0.0,5.8252741238119805
Strategy_3025_EGY,EGY,BGR,0.0,3.2132390291966106,5.521093358454296,0.053794252911022536,0.0,9.743405774627755
Strategy_3025_EGY,EGY,BLZ,0.0,0.002823363264137066,0.012346723425068857,0.00027874301915347365,0.0,22.576274656603406
Strategy_3025_EGY,EGY,EGY,1000.0,126.56635497686688,145.54772831226853,4.676254687029815,4.676254687029815,32.128668315571666
Strategy_3025_EGY,EGY,LBY,0.0,0.11453230388371564,1.4368095478132696,0.0076501834661424056,0.0,5.324424157526991
Strategy_3025_EGY,EGY,MAR,0.0,0.13431537101734353,0.7037354441072664,0.014085597548793781,0.0,20.01547267050371
Strategy_3025_EGY,EGY,MEX,0.0,0.43656303564487464,5.96286377903592,0.05827438952504554,0.0,9.772886264805363
Strategy_3025_EGY,EGY,UGA,0.0,0.0039519451661982645,0.17706114354873792,0.024028696364586957,0.0,135.7084670469939
Strategy_3025_LBY,LBY,ROW,0.0,112.41523856503166,1702.0565181447037,12.176350702440178,0.0,7.1539050393654335
Strategy_3025_LBY,LBY,BGR,0.0,0.11370772475039587,3.094799006176416,0.06409930423732074,0.0,20.71194417130003
Strategy_3025_LBY,LBY,BLZ,0.0,0.0,0.007952003181072613,0.0002119970560013413,0.0,26.659578872646513
Strategy_3025_LBY,LBY,EGY,0.0,20.700542925731803,64.56762536448869,2.281808462000016,0.0,35.33982315624974
Strategy_3025_LBY,LBY,LBY,1000.0,866.0981204515512,2795.6267253158867,18.730602402200944,18.730602402200944,6.699965425493102
Strategy_3025_LBY,LBY,MAR,0.0,0.6423847899268524,4.179513450466012,0.09140312736351666,0.0,21.869322457456214
Strategy_3025_LBY,LBY,MEX,0.0,0.029635293445805566,4.22427210407529,0.04108871159872085,0.0,9.72681460530946
Strategy_3025_LBY,LBY,UGA,0.0,0.00037024956240477126,0.10343158126505281,0.016696579278137405,0.0,161.42631751274214
Strategy_3025_MAR,MAR,ROW,0.0,720.0592889841236,2178.389884520061,13.48930823897766,0.0,6.192329635220282
Strategy_3025_MAR,MAR,BGR,0.0,1.2299729086576012,2.652230262547513,0.03085026235254691,0.0,11.631818997086135
Strategy_3025_MAR,MAR,BLZ,0.0,0.00514224060228819,0.015439714861681008,0.0003123544478755943,0.0,20.230583963102184
Strategy_3025_MAR,MAR,EGY,0.0,11.720710099225627,14.348555197989501,0.398627483097306,0.0,27.78171583109365
Strategy_3025_MAR,MAR,LBY,0.0,0.06138066441862284,1.8579419134852047,0.009261807800487252,0.0,4.984982433123308
Strategy_3025_MAR,MAR,MAR,1000.0,264.8476109438097,308.935853913547,2.3006438484714633,2.3006438484714633,7.446995288268737
Strategy_3025_MAR,MAR,MEX,0.0,0.31026352412910324,5.579741491484789,0.05658407825930314,0.0,10.140985625526875
Strategy_3025_MAR,MAR,UGA,0.0,0.0009247526805995717,0.1859652472291599,0.025849292565131535,0.0,139.00066249086936
Strategy_3025_MEX,MEX,ROW,0.0,767.411625132436,2233.8469181154974,13.35509585970097,0.0,5.978518828392908
Strategy_3025_MEX,MEX,BGR,0.0,0.9784299551654233,2.3347862887296778,0.02799283124356136,0.0,11.989461895800254
Strategy_3025_MEX,MEX,BLZ,0.0,0.009907188030734655,0.021031653159443938,0.0003986958882966366,0.0,18.956944814279062
Strategy_3025_MEX,MEX,EGY,0.0,0.07040353442882169,0.6756512387495397,0.025050314359541706,0.0,37.07580615985184
Strategy_3025_MEX,MEX,LBY,0.0,1.1250180549767119e-05,0.74829035081702,0.004486078235889807,0.0,5.995103679997593
Strategy_3025_MEX,MEX,MAR,0.0,0.2319667037211323,0.8816138183639805,0.017905168345174444,0.0,20.309536865473866
Strategy_3025_MEX,MEX,MEX,1000.0,227.96359807060864,252.00475891497467,0.5491761038657539,0.5491761038657539,2.1792290996022166
Strategy_3025_MEX,MEX,UGA,0.0,0.0007248320954385472,0.189472011970403,0.025584757229230586,0.0,135.03185490650262
Strategy_3025_UGA,UGA,ROW,0.0,106.67294537621481,1033.7429983237098,7.049874286368924,0.0,6.819755294885492
Strategy_3025_UGA,UGA,BGR,0.0,0.02242642450053876,0.49702921034429176,0.005772499444388301,0.0,11.614004417144205
Strategy_3025_UGA,UGA,BLZ,0.0,0.0,0.004169420019483181,0.00011426825753742292,0.0,27.406271616546565
Strategy_3025_UGA,UGA,EGY,0.0,0.883056712683773,5.4128455701139355,0.14690820401580004,0.0,27.14066051079077
Strategy_3025_UGA,UGA,LBY,0.0,0.00019897780496046195,0.6128027827920624,0.0034001643568260342,0.0,5.5485458818155955
Strategy_3025_UGA,UGA,MAR,0.0,0.033291050946972864,0.2657664584599613,0.006056260201328059,0.0,22.787902718884514
Strategy_3025_UGA,UGA,MEX,0.0,0.02348973577600451,2.534356226562468,0.02477887439624308,0.0,9.777186859738526
Strategy_3025_UGA,UGA,UGA,1000.0,892.3645917220728,1290.0465582343977,116.54935900725006,116.54935900725006,90.3450796122921
Strategy_3026_BGR,BGR,ROW,0.0,731.3630220964546,2216.3644243706594,13.516743852782866,0.0,6.098610726717909
Strategy_3026_BGR,BGR,BGR,1000.0,266.8047621747371,438.2879036427927,4.88492392763601,4.88492392763601,11.14546828017698
Strategy_3026_BGR,BGR,BLZ,0.0,0.0024649622718926935,0.011378740154643966,0.00025591777481294447,0.0,22.49087081125564
Strategy_3026_BGR,BGR,EGY,0.0,0.4701916685646339,1.4832317732644575,0.107132951426885,0.0,72.22940700029314
Strategy_3026_BGR,BGR,LBY,0.0,0.0018590631178405773,0.7642424485122028,0.004461922909053083,0.0,5.838360480681725
Strategy_3026_BGR,BGR,MAR,0.0,0.20590087093152803,0.9393437019622306,0.019706323543449346,0.0,20.978821172999897
Strategy_3026_BGR,BGR,MEX,0.0,1.1132217363953318,6.8702273594753915,0.07479322855606145,0.0,10.886572545944482
Strategy_3026_BGR,BGR,UGA,0.0,0.038577427527016865,0.2305939277930282,0.103639876151959,0.0,449.44755112971563
Strategy_3026_BLZ,BLZ,ROW,0.0,497.67478993325665,2056.835335696469,13.08731767904866,0.0,6.362841717038636
Strategy_3026_BLZ,BLZ,BGR,0.0,0.002360463077884955,0.8646350173294786,0.009198827103110365,0.0,10.638971263877291
Strategy_3026_BLZ,BLZ,BLZ,1000.0,492.5258238774782,680.9266687525588,16.350603880585943,16.350603880585943,24.012283012119138
Strategy_3026_BLZ,BLZ,EGY,0.0,0.0005432323917378294,0.5601803547764773,0.022194712576821207,0.0,39.6206550043643
Strategy_3026_BLZ,BLZ,LBY,0.0,0.0,0.755458800510781,0.004582799905986629,0.0,6.066247296196834
Strategy_3026_BLZ,BLZ,MAR,0.0,3.1377517190017963e-06,0.45650936009536935,0.010849435929788279,0.0,23.7660755247641
Strategy_3026_BLZ,BLZ,MEX,0.0,4.082193641758035,28.964547995232888,0.2606851075748045,0.0,9.000144163054406
Strategy_3026_BLZ,BLZ,UGA,0.0,0.0,0.17924242942216234,0.024523946444665698,0.0,136.8199846639294
Strategy_3026_EGY,EGY,ROW,0.0,854.6659794571995,2432.1238220936093,14.392263099920523,0.0,5.917570055101653
Strategy_3026_EGY,EGY,BGR,0.0,3.0474967176255165,5.783066543136989,0.07515635462082149,0.0,12.995934606703207
Strategy_3026_EGY,EGY,BLZ,0.0,0.002854323929428952,0.012145884707076926,0.0002668049090328214,0.0,21.966692049807186
Strategy_3026_EGY,EGY,EGY,1000.0,141.55608124673546,165.54569038289517,5.503903428802262,5.503903428802262,33.24703540196143
Strategy_3026_EGY,EGY,LBY,0.0,0.1958155688335957,1.4317494404465372,0.02161341574221793,0.0,15.095808757904658
Strategy_3026_EGY,EGY,MAR,0.0,0.26736565273638535,0.8046380559779653,0.06958946946113526,0.0,86.48543148578214
Strategy_3026_EGY,EGY,MEX,0.0,0.2593647102805669,5.506786905064832,0.05479327806905325,0.0,9.95013589842336
Strategy_3026_EGY,EGY,UGA,0.0,0.005042322659540089,0.17835074849202903,0.026279095358276494,0.0,147.34502423156903
Strategy_3026_LBY,LBY,ROW,0.0,84.66633150619651,1672.4591756989666,12.257868584162676,0.0,7.329248308282189
Strategy_3026_LBY,LBY,BGR,0.0,0.04026156985318925,3.067088555695799,0.06496361396599963,0.0,21.180873256938614
Strategy_3026_LBY,LBY,BLZ,0.0,0.0,0.0077075470915321034,0.00019808457602735964,0.0,25.70007989247127
Strategy_3026_LBY,LBY,EGY,0.0,6.560662942558448,45.11312226392563,1.7514030434827408,0.0,38.822474605869544
Strategy_3026_LBY,LBY,LBY,1000.0,906.6407920984225,2917.0579422036867,20.77940191845109,20.77940191845109,7.1234107549997185
Strategy_3026_LBY,LBY,MAR,0.0,0.5232939006010477,4.082781650968894,0.11949702049438085,0.0,29.268530798364576
Strategy_3026_LBY,LBY,MEX,0.0,0.1391896712931528,4.387777952422706,0.0464208637738016,0.0,10.579583624593031
Strategy_3026_LBY,LBY,UGA,0.0,0.0008968825036911913,0.10462931558692457,0.01784893380900249,0.0,170.59209179452048
Strategy_3026_MAR,MAR,ROW,0.0,706.7638714720193,2154.673564891609,13.277368430238418,0.0,6.162125273443142
Strategy_3026_MAR,MAR,BGR,0.0,1.1355670228590646,2.5261232408722645,0.02864192042228056,0.0,11.33829100609936
Strategy_3026_MAR,MAR,BLZ,0.0,0.005198748740774873,0.015005332617691356,0.00029466480083446426,0.0,19.637338827601404
Strategy_3026_MAR,MAR,EGY,0.0,11.511826801600598,13.899975718226909,0.42970526110434537,0.0,30.91410156500323
Strategy_3026_MAR,MAR,LBY,0.0,0.05111428449122761,1.8147182970570328,0.009159278602977518,0.0,5.047217861764724
Strategy_3026_MAR,MAR,MAR,1000.0,279.8975109153253,336.60710660798736,2.7714603009911407,2.7714603009911407,8.23351690022036
Strategy_3026_MAR,MAR,MEX,0.0,0.13955920896599125,5.263768723543853,0.0534303112338806,0.0,10.150581083643894
Strategy_3026_MAR,MAR,UGA,0.0,0.019161069807253663,0.19874286450376583,0.066992357941302,0.0,337.08056945124997
Strategy_3026_MEX,MEX,ROW,0.0,751.8685209926543,2195.5129950216333,13.331483937722378,0.0,6.072149865635852
Strategy_3026_MEX,MEX,BGR,0.0,0.5144609232833428,1.6285036419944734,0.019267419567924816,0.0,11.831364125368166
Strategy_3026_MEX,MEX,BLZ,0.0,0.010472262404295465,0.02162706086361947,0.0004044302402870299,0.0,18.700194299973184
Strategy_3026_MEX,MEX,EGY,0.0,0.027786133266545075,0.5780618585706219,0.023544256443032967,0.0,40.7296487286863
Strategy_3026_MEX,MEX,LBY,0.0,1.1481204577810949e-05,0.6719506755925142,0.003900335416094263,0.0,5.804496606324589
Strategy_3026_MEX,MEX,MAR,0.0,0.15488399424864055,0.6959854997471537,0.014210608784525857,0.0,20.41796673880198
Strategy_3026_MEX,MEX,MEX,1000.0,245.28034437910344,278.3122413430989,0.7415487566864927,0.7415487566864927,2.664448940901321
Strategy_3026_MEX,MEX,UGA,0.0,0.0006626909776025615,0.18800840901891147,0.02519582917999924,0.0,134.01437367338625
Strategy_3026_UGA,UGA,ROW,0.0,100.06572548102392,1029.6589610324954,7.249989116558973,0.0,7.0411557524726565
Strategy_3026_UGA,UGA,BGR,0.0,0.020493080432470993,0.5035030976518873,0.005798132190190892,0.0,11.515583950189741
Strategy_3026_UGA,UGA,BLZ,0.0,0.0,0.004439854382928854,0.00011757023628851027,0.0,26.480651424192054
Strategy_3026_UGA,UGA,EGY,0.0,1.0910536537635707,5.6927458524840135,0.20276625601871567,0.0,35.61835733984843
Strategy_3026_UGA,UGA,LBY,0.0,0.0001630150093720594,0.6261486774679194,0.0034742465331021885,0.0,5.548596776011223
Strategy_3026_UGA,UGA,MAR,0.0,0.03327966659134955,0.2695859181706238,0.006220390684387932,0.0,23.073870944738964
Strategy_3026_UGA,UGA,MEX,0.0,0.02348717588753689,2.5409828041267226,0.024875715336003874,0.0,9.789800739935778
Strategy_3026_UGA,UGA,UGA,1000.0,893.051512213006,1289.5418191219196,118.0836820193105,118.0836820193105,91.57026183122665
Strategy_3027_BGR,BGR,ROW,0.0,1.6352718405886542,883.1415638975687,6.261537986999109,0.0,7.090072807087759
Strategy_3027_BGR,BGR,BGR,1000.0,998.3647281594115,1787.9258659991456,21.37867292461202,21.37867292461202,11.957247966019546
Strategy_3027_BGR,BGR,BLZ,0.0,0.0,0.005328865591984883,0.00013830243911158464,0.0,25.953448576298218
Strategy_3027_BGR,BGR,EGY,0.0,0.0,1.318261120650219,0.057419923653287006,0.0,43.55732165184786
Strategy_3027_BGR,BGR,LBY,0.0,0.0,0.7432449422099171,0.004349019943316271,0.0,5.8513952754056735
Strategy_3027_BGR,BGR,MAR,0.0,0.0,1.0195823117176075,0.016445346307611984,0.0,16.129493537317106
Strategy_3027_BGR,BGR,MEX,0.0,0.0,2.2399942978606093,0.02262048499525571,0.0,10.098456508063549
Strategy_3027_BGR,BGR,UGA,0.0,0.0,0.05567884944363935,0.008183494360163803,0.0,146.97671453228403
Strategy_3027_BLZ,BLZ,ROW,0.0,0.0014453624806000085,804.2990249274401,6.1311552943331264,0.0,7.622979892194012
Strategy_3027_BLZ,BLZ,BGR,0.0,0.0,0.86602651180485,0.009934857225487682,0.0,11.471770309644283
Strategy_3027_BLZ,BLZ,BLZ,1000.0,999.9985546375194,1358.6657238514124,46.870947983940965,46.870947983940965,34.4977776071923
Strategy_3027_BLZ,BLZ,EGY,0.0,0.0,0.3059493282189254,0.014878584416120822,0.0,48.6308778735879
Strategy_3027_BLZ,BLZ,LBY,0.0,0.0,0.7259499621776591,0.005074245282091573,0.0,6.98980032572792
Strategy_3027_BLZ,BLZ,MAR,0.0,0.0,0.5620128964417429,0.012053824590993367,0.0,21.447594294204674
Strategy_3027_BLZ,BLZ,MEX,0.0,0.0,93.20348332628942,0.8588189956542316,0.0,9.21445170292245
Strategy_3027_BLZ,BLZ,UGA,0.0,0.0,0.048345092703583295,0.007687998516177373,0.0,159.02334831199002
Strategy_3027_EGY,EGY,ROW,0.0,1.6892456576374624,385.84068080845543,2.6866888114886383,0.0,6.963207730867557
Strategy_3027_EGY,EGY,BGR,0.0,0.0,0.7083017483842772,0.008241050640081791,0.0,11.634943241183063
Strategy_3027_EGY,EGY,BLZ,0.0,0.0,0.0019054052859828466,5.7463048557393744e-05,0.0,30.157913899012378
Strategy_3027_EGY,EGY,EGY,1000.0,998.3107543423625,1364.9437525357046,40.02574184412188,40.02574184412188,29.32409615397311
Strategy_3027_EGY,EGY,LBY,0.0,0.0,0.4455903443092585,0.0027716718672740857,0.0,6.220224254568741
